8.340887, 3.641767, -5.759124
5.163689, 6.786713, -14.710054
4.215024, 6.540242, -11.683530
4.089567, 6.619056, -11.814276
4.299982, 6.178189, -11.814508
12.482097, 5.800929, -10.409452
13.400094, 6.748930, -10.381571
1.280633, 6.524766, -13.322741
1.348331, 7.397552, -13.233382
1.279066, 6.634016, -13.155126
8.497679, 3.048137, -5.369712
8.361583, 3.450818, -5.925610
8.417109, 3.257976, -5.591641
9.299136, 6.399415, -12.144276
7.997716, 4.947345, -9.479882
11.660138, 8.292315, -13.648384
12.557782, 5.274893, -14.636021
7.735084, 5.219917, -9.615919
9.029789, 3.308765, -6.470904
9.390165, 5.432745, -11.980042
7.410114, 5.222672, -8.655493
8.588626, 7.157326, -14.111674
8.352172, 6.574457, -14.560824
7.554652, 7.342362, -12.075836
7.317909, 5.130818, -9.430878
8.350313, 4.959549, -8.198935
8.411688, 3.258933, -6.117293
8.498993, 3.001841, -5.400286
8.996883, 4.075975, -7.903142
10.532385, 5.734149, -6.494493
7.402033, 5.226949, -8.658270
8.908793, 4.075169, -7.605989
8.314857, 3.998404, -6.877741
10.368367, 5.492528, -13.918818
12.328939, 8.538089, -17.799763
10.721898, 6.541060, -11.528115
8.724833, 3.370373, -5.254796
11.483712, 6.507451, -7.677860
12.682920, 8.233516, -12.917866
11.271370, 5.525047, -12.335677
10.999391, 7.785234, -13.677808
9.624939, 4.446033, -8.812293
8.129041, 4.191823, -7.933695
1.302975, 6.573719, -12.488182
1.605326, 6.500138, -12.964100
0.692250, 8.229317, -13.365555
7.993370, 4.389005, -7.407058
6.854888, 6.650244, -13.246060
7.647889, 5.674959, -10.952605
3.780571, 6.471755, -12.183277
4.338435, 8.522943, -14.003897
8.247267, 3.953135, -6.761642
8.228016, 4.023115, -7.120044
7.952969, 4.053646, -7.735285
9.801048, 4.375437, -7.768452
8.853919, 4.849643, -8.490337
8.453912, 3.250578, -5.206580
11.024119, 6.580505, -7.391807
2.549232, 8.745576, -18.480045
2.541175, 8.475965, -16.846336
7.649352, 8.001072, -15.036679
5.460942, 6.041024, -11.503510
12.877480, 5.639045, -11.582527
6.240121, 6.982014, -12.060644
7.346175, 7.152881, -12.664570
8.470643, 3.066259, -5.400824
11.721543, 5.565440, -6.959378
11.065967, 5.349701, -6.273043
7.637214, 3.635799, -6.491120
8.449469, 3.239647, -5.194161
8.472915, 3.064939, -5.398668
10.555667, 5.296815, -6.291998
8.616672, 3.824706, -5.952129
11.191519, 6.003355, -7.317228
8.327014, 4.136943, -6.705719
13.633280, 6.249762, -15.402485
12.286954, 6.955169, -9.805202
12.720901, 5.449083, -10.282252
4.998116, 6.330476, -11.381153
5.097403, 6.068186, -11.632249
2.217155, 6.964303, -14.297843
1.878599, 7.800576, -13.587270
2.259967, 7.016755, -14.335505
13.045777, 6.015478, -10.496221
12.984158, 6.122681, -8.339042
13.037884, 6.167108, -8.384531
12.968854, 6.108927, -8.326441
12.517280, 6.115849, -8.157140
3.825099, 7.760116, -15.531688
11.888189, 6.133750, -7.911488
12.960171, 6.279559, -8.816430
11.171307, 6.023527, -7.321791
8.646387, 3.582951, -5.553884
10.988758, 6.707046, -9.102965
8.529659, 2.901572, -5.983130
8.407446, 3.321258, -5.302150
7.982691, 3.368146, -6.103995
8.068841, 3.193264, -6.024157
8.493326, 2.972271, -5.397481
3.517938, 7.826357, -14.900338
2.883091, 9.056700, -19.742741
11.169464, 6.815541, -18.777273
8.935568, 6.824883, -13.314087
8.411541, 3.005164, -5.688135
10.327864, 5.502474, -6.499563
8.361186, 3.279947, -6.090106
8.633684, 2.821008, -5.326293
6.546107, 7.485966, -15.612193
7.965971, 5.827864, -10.601847
8.570912, 2.339027, -3.897587
8.416350, 2.702127, -4.692750
8.261769, 3.005749, -5.803234
9.341043, 2.344424, -5.153424
2.898795, 9.021025, -18.054523
1.737191, 7.209422, -15.110322
9.070594, 2.584747, -4.431159
8.490476, 3.002932, -5.435010
5.629725, 4.898024, -8.823328
5.664032, 6.233880, -11.193386
5.718599, 6.369290, -11.070827
6.099791, 6.035839, -10.380847
2.175596, 6.698427, -12.978671
2.166238, 6.691232, -12.988220
8.399072, 3.677515, -7.114655
8.294554, 3.890887, -7.161720
8.223638, 3.908691, -7.438772
8.621169, 3.984875, -6.004200
8.716968, 3.826787, -6.055125
0.862556, 6.485853, -12.895658
7.791893, 3.875917, -5.287479
8.314591, 2.955201, -4.957599
8.328893, 2.936370, -4.939502
8.391781, 3.065214, -5.302729
8.575466, 2.675617, -4.415241
8.654745, 2.633821, -5.148376
1.051943, 6.475731, -13.071359
1.982020, 6.816115, -13.339972
5.661174, 5.840271, -11.087341
8.487615, 3.121012, -5.063588
7.835923, 3.382510, -5.859817
7.978290, 2.984503, -6.053590
1.870149, 6.652614, -12.911432
1.714704, 6.887046, -13.122472
8.517169, 3.105206, -5.054179
13.119118, 6.667812, -9.589297
8.337882, 4.906084, -8.158127
7.895018, 2.811142, -4.855851
8.836510, 2.660257, -4.289682
8.638708, 2.803095, -5.283016
8.550451, 2.289999, -4.108759
8.557697, 2.693064, -4.435324
6.316041, 6.244624, -12.068496
12.932972, 5.061875, -11.100339
12.457492, 4.270060, -10.935287
13.019419, 5.821007, -14.045228
11.002228, 7.668824, -12.668530
8.417373, 3.146323, -5.510359
8.918112, 3.031807, -6.301864
6.611316, 4.325210, -6.939837
8.420882, 3.153784, -6.000634
12.528898, 5.355098, -6.684802
8.549579, 3.045590, -4.998954
8.499320, 2.949520, -5.390829
1.971026, 7.727439, -14.263180
3.660538, 7.452706, -15.414628
5.531670, 6.345025, -11.016911
5.440958, 5.986648, -11.356567
13.084979, 6.594496, -11.523650
12.442287, 5.893535, -8.221173
12.428604, 5.865263, -8.195427
12.502195, 6.329674, -8.675663
8.431535, 3.323044, -5.302545
10.214334, 6.011789, -7.568075
11.394264, 5.106825, -11.838181
8.730950, 3.405149, -5.311160
8.448895, 3.137730, -5.495873
8.731894, 3.367344, -5.251515
8.403950, 3.401911, -5.276846
8.370364, 3.431978, -5.903478
14.119614, 8.580725, -12.364031
9.165032, 3.779527, -6.800273
8.328924, 3.728822, -5.742632
11.350462, 5.284259, -5.065568
8.409739, 3.255984, -6.113674
13.074989, 6.725621, -13.612079
12.958834, 8.656138, -15.366286
11.049301, 6.156614, -16.761614
10.645914, 7.209156, -10.842282
12.524911, 8.066508, -12.554843
13.195930, 7.793259, -14.843607
12.231046, 6.207728, -15.986034
8.983761, 3.990703, -7.674159
8.551263, 3.040904, -5.840039
2.170724, 7.378102, -14.158434
4.855938, 8.980955, -16.136110
2.352512, 7.049091, -14.108076
3.306272, 7.391137, -14.474756
3.361957, 7.317651, -14.253493
3.326442, 7.233271, -14.398827
2.386328, 6.862607, -14.243637
3.495523, 7.339085, -14.473809
3.332695, 7.230596, -14.383419
-0.351859, 5.962233, -11.935769
2.302300, 7.077875, -14.187478
4.483746, 9.135872, -21.351254
4.922449, 7.606746, -19.529980
3.367335, 7.054902, -12.672061
4.870802, 9.064296, -16.245701
0.846482, 7.991533, -15.958344
4.516912, 8.415494, -13.747424
3.471462, 7.027992, -12.527287
-4.055654, 5.113947, -9.386288
-3.937230, 5.681870, -9.740228
-4.085566, 5.458838, -9.607689
-4.210609, 5.548867, -9.850062
-4.480170, 5.393144, -9.825294
-4.488996, 5.421210, -9.818739
-4.624118, 5.349796, -9.821889
2.016568, 6.688384, -12.988877
2.096250, 6.711546, -13.188409
2.135291, 6.729240, -13.196082
2.020068, 6.697881, -12.977792
2.104440, 6.702631, -13.189269
2.049229, 6.690199, -12.995992
2.087914, 6.716788, -13.196382
2.073008, 6.623023, -13.116535
1.797233, 6.797627, -12.753712
1.500696, 6.368854, -12.837410
1.925002, 6.804193, -12.844820
2.039485, 6.999589, -13.348974
1.982986, 6.845912, -13.389820
1.833050, 7.076120, -13.256584
2.168700, 6.688439, -12.997121
1.476708, 6.936457, -12.680074
-2.091639, 5.986742, -10.775952
-1.813170, 5.897092, -11.006446
1.221482, 6.670169, -13.168663
-0.834974, 6.121439, -12.075104
-0.861454, 6.444442, -11.808007
-0.731325, 6.010740, -11.711087
-0.878609, 5.902825, -11.633845
1.737514, 6.812778, -13.867025
2.403511, 8.355541, -16.485723
2.604112, 8.605841, -17.210705
-3.543108, 4.542190, -8.417574
-3.498290, 4.578027, -8.335014
-3.511526, 4.865895, -8.329578
1.718963, 6.824931, -13.289647
1.801306, 6.825306, -13.306578
1.999007, 6.679826, -12.977632
1.188922, 6.663795, -13.180259
-2.908090, 5.783253, -10.422017
-2.002700, 6.142412, -11.106730
-0.114207, 6.031409, -12.097921
-0.297478, 6.202872, -12.314229
0.499490, 6.375234, -12.230332
-0.308479, 6.209643, -12.344057
-2.273495, 6.171054, -11.486712
-2.185592, 6.043543, -11.388219
2.797134, 6.608544, -13.873699
1.920817, 6.956693, -13.358634
1.310215, 7.220483, -12.680297
2.678079, 7.234072, -14.191091
-1.857489, 5.885995, -11.051353
-1.735997, 6.089555, -11.039594
-2.340493, 5.625542, -10.945563
-2.061992, 6.021118, -10.802460
-2.061967, 6.040597, -10.784132
1.198647, 6.789747, -13.032159
1.733815, 6.728550, -13.279699
1.702535, 6.672034, -13.330194
2.015156, 6.690234, -12.982583
4.288620, 8.154674, -20.035252
-0.123726, 6.793952, -14.275479
-3.201566, 5.643453, -11.682612
-3.522585, 5.585394, -10.727386
2.833810, 7.269652, -14.460602
1.771800, 6.656198, -13.096580
3.134129, 7.194980, -14.294128
3.144634, 7.185201, -14.156966
2.268224, 7.130267, -14.059669
2.626633, 7.082417, -14.343501
1.581378, 7.108351, -13.627173
2.981853, 7.270006, -14.272680
1.990314, 7.098469, -15.126858
-4.149822, 5.765699, -9.971149
-4.166889, 5.925802, -10.369452
-4.107031, 5.718780, -10.068296
-4.023013, 5.925107, -10.328865
-3.970064, 5.955723, -10.384841
-3.957474, 5.886420, -10.206969
-3.952652, 5.779639, -9.919842
-3.942321, 5.914324, -10.326262
1.535986, 6.720773, -13.775387
1.859336, 7.668177, -14.218147
2.240428, 7.027819, -14.075008
3.926326, 7.127089, -12.887897
2.371342, 6.847412, -14.208878
2.215000, 7.235402, -14.169185
1.478586, 6.537472, -12.752452
1.204683, 6.672696, -13.157254
1.109289, 6.509936, -13.066058
1.208968, 6.460038, -12.631169
3.243540, 8.262522, -15.600404
-0.254615, 6.800568, -14.329603
4.284111, 8.098432, -19.789051
3.294261, 6.785604, -14.650238
3.735700, 7.171027, -12.982656
1.616166, 6.809696, -12.874224
1.562618, 6.847615, -13.099305
1.440598, 6.757205, -13.125186
1.327685, 6.907872, -13.051964
1.135780, 6.819362, -13.045465
1.519664, 6.453289, -12.856351
1.149983, 6.480672, -12.575642
0.794585, 6.297425, -12.476772
0.808461, 6.304315, -12.486236
0.887321, 6.422837, -12.442983
0.285606, 6.855182, -12.075269
-0.184872, 6.158717, -12.490084
1.768609, 7.448467, -15.155067
2.059199, 6.951827, -14.777037
3.859341, 8.526940, -16.649710
4.078229, 7.735736, -18.021549
3.798009, 8.600019, -19.221685
1.432867, 7.520010, -15.930829
1.147909, 7.642300, -16.087446
1.953606, 7.721710, -14.252915
2.065934, 7.051281, -14.668093
3.478273, 7.836897, -17.290230
1.767704, 6.652143, -12.858604
0.774016, 6.353728, -12.949118
0.688087, 6.573064, -12.168316
1.097369, 6.484717, -12.513472
1.684314, 6.472135, -12.918861
2.017040, 6.698347, -12.972364
1.599405, 6.424589, -12.880702
2.098704, 6.711486, -13.189334
1.950799, 6.675385, -12.917053
0.536378, 6.301944, -12.839509
1.485862, 6.766105, -13.132975
1.830015, 6.645934, -12.912541
1.280031, 6.911553, -13.036581
1.483011, 6.765224, -13.133587
1.820316, 6.646265, -12.924955
-3.521780, 4.909019, -8.504046
2.206144, 8.123816, -15.277768
2.386458, 8.740349, -16.625494
-4.277960, 5.741882, -10.013881
-4.943619, 5.228612, -9.882600
-4.155830, 5.743885, -9.942163
1.856045, 6.715996, -13.076470
1.799286, 6.998046, -13.201829
1.576078, 6.747470, -12.641973
1.864487, 6.812003, -12.825300
2.000644, 6.664281, -12.981770
1.210774, 6.539705, -13.364822
1.762046, 6.801035, -13.267385
1.854345, 6.802262, -12.799138
-4.396723, 5.562843, -9.634846
-4.114861, 5.521101, -9.768908
-4.240324, 5.362747, -9.825024
-4.268537, 5.381943, -9.827879
1.862604, 7.798488, -14.380693
3.065012, 7.194464, -14.133227
-1.789396, 1.275592, -3.077335
1.850014, 6.807878, -13.289653
1.693973, 6.632020, -13.333352
2.582306, 7.220326, -14.219519
1.049846, 7.864687, -15.804034
1.851686, 7.770471, -15.395371
1.433538, 7.964086, -15.278684
1.925756, 7.530321, -13.425189
1.990827, 7.079889, -13.575752
1.629489, 7.845008, -15.437869
1.550870, 7.372969, -15.440027
2.981452, 6.832249, -14.890931
1.960206, 7.654850, -15.304291
3.448957, 8.338686, -18.503519
2.304634, 6.930787, -14.303864
4.026353, 8.470376, -17.478800
3.039951, 7.117056, -14.244091
2.897862, 7.168210, -14.212190
1.171085, 6.430287, -12.636340
0.432093, 6.383386, -12.803127
2.767667, 6.581069, -13.900576
3.515841, 8.373418, -16.478556
4.589949, 7.779969, -15.894194
4.240916, 6.816519, -15.249096
3.377243, 7.052577, -12.669911
3.357943, 6.697675, -12.955251
1.683754, 6.714619, -13.288903
0.664520, 7.009719, -13.340337
1.970949, 6.661183, -12.951991
2.765071, 6.636105, -14.090699
-4.131711, 5.339996, -9.712546
-4.204333, 5.458061, -9.727947
-4.095932, 5.537774, -9.671421
-4.122531, 5.550247, -9.753355
-4.242097, 5.295387, -9.704350
2.063311, 6.706759, -13.196634
1.801871, 6.961335, -13.190455
1.806750, 6.958365, -13.190925
1.877192, 6.955253, -13.213893
2.770824, 6.827109, -14.730935
-0.948103, 5.912334, -11.669774
-4.217921, 5.458558, -9.774449
-3.923400, 5.308401, -8.965982
-4.313861, 5.583453, -9.953518
1.975891, 6.837234, -13.399243
1.743256, 6.815747, -13.260449
1.831784, 6.677318, -13.138186
1.052276, 6.470603, -13.300471
4.367120, 6.170455, -11.736800
5.412735, 6.114561, -11.175502
2.379342, 7.067712, -13.949601
1.813578, 6.913547, -13.295822
2.261236, 6.988326, -13.552912
2.355210, 7.183929, -13.480286
4.492283, 6.220998, -11.429313
4.273043, 6.268311, -11.777979
1.982290, 6.672830, -12.952424
1.056111, 6.166198, -12.595399
1.276230, 6.517814, -13.264273
2.921521, 7.291067, -14.199415
2.996563, 7.230607, -14.098315
2.162233, 6.706267, -12.958426
1.733508, 6.800119, -13.269238
0.534598, 6.368035, -12.235472
0.546226, 6.369110, -12.243930
-0.343510, 6.214645, -12.312221
5.245036, 6.421601, -11.256030
5.253777, 6.430838, -11.135542
1.881896, 6.956937, -13.353573
1.597942, 7.197677, -13.224224
1.681929, 6.672620, -13.302715
1.927145, 6.765213, -13.104656
1.525715, 6.569787, -13.287705
1.944155, 6.758305, -13.110448
1.988792, 6.573988, -13.047108
5.278508, 6.057635, -11.492953
5.364005, 7.995984, -13.247295
4.972011, 6.247765, -11.717155
5.034575, 6.141747, -11.727845
5.528649, 7.289561, -13.593463
4.237731, 6.215016, -11.843226
4.645244, 6.614961, -11.705451
4.424942, 6.024373, -11.848303
4.268340, 6.635923, -11.646770
3.945346, 6.744046, -11.999326
3.673952, 8.623646, -18.801109
2.433433, 8.924817, -18.742451
2.661436, 7.770623, -15.821468
4.025034, 6.401354, -11.731368
3.917209, 6.460668, -11.807347
6.434597, 7.309665, -15.253161
4.571959, 6.272906, -12.432774
3.820121, 7.041781, -14.801420
3.766656, 6.299085, -12.455943
4.464729, 7.915929, -13.436229
3.298239, 6.543459, -12.329803
2.833961, 9.267387, -20.247055
3.363084, 7.039255, -12.666252
3.748379, 7.988840, -19.181803
4.663813, 7.465317, -15.328695
2.433320, 7.119353, -13.986962
2.457139, 7.118501, -13.961185
0.677587, 6.373353, -12.866951
1.874192, 6.677993, -12.822220
1.468880, 6.617517, -12.979640
-0.935346, 5.930173, -11.578079
1.282639, 6.761447, -13.114070
-0.219606, 6.964115, -11.746380
1.302807, 6.861860, -13.056873
-1.119778, 5.841891, -11.603825
-0.862478, 6.439009, -11.797363
-0.579555, 6.201585, -12.997933
1.904408, 6.684078, -12.847735
1.690439, 6.426535, -12.822112
2.312073, 6.946927, -14.216229
2.330104, 6.945834, -14.200774
4.980224, 6.244370, -11.710857
3.894156, 6.647502, -14.820083
2.891163, 8.015121, -15.896559
4.881591, 6.258313, -13.676484
5.082687, 6.523301, -11.458126
4.988811, 6.180568, -11.889102
2.360270, 7.104114, -14.489331
2.446822, 7.082704, -14.387169
-3.929078, 5.710392, -9.931793
-3.493094, 5.980142, -10.519156
-4.606121, 5.844585, -10.134584
-3.692253, 5.777321, -10.574253
-3.636561, 5.584883, -10.697047
-4.662196, 6.085057, -9.437197
-2.256967, 5.868368, -11.401653
-2.064138, 6.225729, -11.275860
-2.483070, 5.591853, -10.837097
5.030837, 6.358626, -11.426999
5.041441, 6.354309, -11.422750
5.001110, 6.320126, -11.386994
0.071462, 8.311591, -16.875114
2.526859, 8.751482, -18.496117
3.654458, 8.078115, -20.804640
4.927675, 6.591975, -14.776165
5.423488, 6.636450, -14.843345
4.957625, 6.488070, -14.554158
4.805921, 6.621915, -14.680048
4.789708, 6.690177, -11.840287
2.392291, 6.671559, -12.220865
4.552575, 5.996009, -11.699562
4.625940, 6.879323, -11.566090
4.430922, 6.432625, -11.882710
4.018946, 7.122627, -12.630519
5.723036, 7.469529, -12.670457
3.043089, 8.230281, -15.598359
5.078028, 6.759130, -12.842696
1.618794, 8.327310, -16.840794
3.360736, 6.540544, -12.317340
1.943591, 6.649605, -12.922147
1.771713, 6.765462, -13.023293
1.997707, 6.681427, -12.970963
3.903064, 7.717995, -19.007593
3.159050, 7.811197, -17.327902
3.325459, 6.443919, -13.146513
4.908328, 7.172325, -12.716690
3.571869, 9.101955, -16.769619
3.027434, 7.102978, -13.012448
-3.788161, 5.204507, -8.775920
-3.956131, 5.011828, -9.117331
-4.106468, 5.350811, -9.722028
-4.115761, 5.542526, -9.750803
5.180134, 6.597326, -14.621553
4.236438, 6.242079, -13.704152
4.694481, 6.800432, -12.342978
0.725835, 6.458612, -12.868579
0.258265, 6.244606, -12.683856
0.746199, 6.679473, -12.016889
1.211456, 6.432119, -12.658365
0.591967, 6.385174, -12.269189
0.261009, 6.172508, -12.458055
0.545014, 6.403254, -12.819277
5.438119, 7.356010, -12.748218
6.411439, 7.165317, -14.842125
2.359259, 7.109084, -14.499169
2.929039, 7.232972, -14.138063
2.737797, 6.978942, -14.326774
2.662920, 7.209441, -14.134922
2.606298, 7.286472, -14.175401
2.822385, 7.184152, -14.206658
1.442553, 6.587728, -13.005751
1.135679, 6.419010, -13.144416
0.616111, 6.608943, -12.705382
0.220797, 6.285882, -12.780312
0.239944, 6.749151, -12.074296
0.384555, 6.673899, -12.444387
3.375147, 7.654593, -12.606995
1.737017, 6.702663, -13.090423
2.016976, 6.688925, -12.986956
2.128172, 6.712545, -13.114037
3.755248, 6.501316, -12.195734
1.780105, 6.948993, -13.174664
1.818308, 6.967341, -13.192222
3.716761, 6.429108, -12.203476
3.602051, 6.455514, -12.736527
3.391349, 6.516943, -12.921185
-3.964869, 4.074766, -7.790491
-3.520776, 4.632508, -8.330530
5.115136, 6.876710, -13.051018
3.900733, 6.479022, -12.161491
0.157300, 6.663684, -12.288571
4.639297, 9.129354, -14.378423
5.195067, 6.619534, -14.736190
3.093741, 6.256010, -12.310275
-4.816271, 5.118828, -9.638928
-4.937232, 5.098219, -9.493165
-2.588145, 6.574772, -11.778669
-4.021651, 5.445167, -9.897408
-4.760110, 5.521129, -9.813415
-3.988293, 5.913656, -10.259740
-4.411781, 5.735788, -10.019816
1.946822, 6.761228, -13.258463
1.333612, 9.024423, -12.517830
4.843345, 6.414773, -11.530557
4.378145, 6.977990, -11.532028
1.495156, 6.608125, -13.206559
1.270579, 6.868583, -13.037004
5.056348, 6.311320, -11.370810
4.937743, 6.619997, -11.245306
4.945934, 6.273027, -11.624420
4.886992, 6.302589, -11.755859
1.882098, 6.668790, -12.844385
1.967759, 6.659199, -12.946276
2.133999, 6.669906, -12.973021
1.637764, 6.856795, -13.326774
0.317594, 6.730950, -12.101614
0.696218, 6.567667, -12.175014
0.704888, 6.745917, -12.648487
3.828643, 6.518647, -12.118215
4.961749, 7.179825, -13.673196
0.919899, 6.572232, -13.083961
0.949122, 6.591329, -12.906362
1.293331, 6.765493, -13.067495
0.969792, 6.626302, -12.890902
-2.259783, 5.711697, -10.942591
-3.523715, 5.696190, -10.624230
1.911692, 7.016312, -13.259407
1.743213, 7.065627, -13.210229
3.533817, 8.728530, -14.743999
3.971521, 8.812192, -19.235214
0.834122, 6.467308, -12.905465
1.586363, 6.668457, -13.024844
1.470685, 6.593007, -13.010627
0.777947, 6.466262, -12.883160
1.466467, 6.601299, -12.992431
1.529979, 6.682292, -13.026533
4.022876, 6.662749, -11.843010
5.414610, 5.969748, -11.365730
5.199974, 6.028913, -11.917294
6.256441, 8.537952, -13.589131
5.422450, 6.342920, -10.935375
5.900779, 6.259758, -13.281536
6.048258, 7.451857, -12.494215
3.065153, 7.140015, -14.173474
0.958149, 7.665076, -16.192430
4.495707, 6.893203, -11.979874
0.312116, 5.977665, -12.357432
0.865307, 6.530279, -13.088244
0.605298, 6.128259, -12.483027
4.981521, 6.567371, -11.501888
-1.764791, 5.817243, -11.221414
0.610871, 6.367364, -12.315267
0.494655, 6.509895, -12.680754
6.043629, 5.986710, -10.529912
5.161599, 6.200211, -14.140181
5.759719, 6.166273, -12.262653
5.468163, 6.176361, -12.209667
